         1       116       130   2.9573419E+02   4.0366528E+03         6
         1       116       131   2.9491814E+02   1.1928606E+04         6
         1       116       132   2.9414957E+02   3.1075724E+03         6
         1       116       138   2.8521398E+02   8.7573490E+04         6
         1       116       139   2.8503012E+02   1.5100490E+05         6
         1       116       140   2.8483102E+02   1.0734003E+05         6
         1       116       141   2.8460331E+02   3.1074773E+04         6
         1       116       142   2.8453721E+02   4.0018975E+04         6
         1       116       155   2.6779682E+02   9.0282556E+02         6
         1       116       156   2.6755387E+02   9.5420938E+04         6
         1       116       176   2.5481133E+02   1.7731542E+03         6
         1       116       177   2.5360000E+02   8.9685194E+03         6
         1       116       183   2.5089243E+02   1.2208265E+04         6
         1       116       190   2.5329936E+02   3.7954370E+03         6
         1       116       191   2.5348369E+02   1.2186332E+04         6
         1       116       192   2.5364073E+02   1.4295104E+03         6
         1       116       199   2.5389104E+02   1.0837034E+04         6
         1       116       204   2.4213000E+02   1.0634840E+07         6
         1       116       208   2.3902491E+02   1.4603938E+07         6
         1       116       209   2.3888891E+02   1.3306049E+07         6
         1       116       214   2.4783808E+02   1.8459556E+03         6
         1       116       215   2.4832822E+02   2.2562313E+03         6
         1       116       216   2.5000497E+02   1.1776903E+04         6
         1       116       225   2.5760685E+02   6.9092544E+03         6
         1       116       226   2.5930261E+02   6.4854942E+03         6
         1       116       233   2.6555097E+02   6.2525615E+01         6
         1       116       236   2.4923069E+02   1.0380535E+04         6
         1       116       238   2.4178857E+02   6.4628821E+03         6
         1       116       239   2.4014210E+02   1.1016801E+04         6
         1       116       240   2.3816746E+02   9.9468190E+03         6
         1       116       241   2.3660832E+02   6.6057829E+03         6
         1       116       242   2.3498447E+02   1.0633751E+04         6
         1       116       243   2.3199543E+02   2.6670389E+03         6
         1       116       244   2.3118558E+02   9.8770697E+03         6
         1       116       245   2.3046430E+02   1.0105874E+04         6
         1       116       246   2.2968390E+02   1.1514669E+04         6
         1       116       247   2.2889530E+02   1.0333149E+04         6
         1       116       248   2.2847428E+02   1.3310674E+03         6
         1       116       250   2.2501889E+02   9.3326940E+04         6
         1       117        80   3.8425414E+02   9.8231105E+06         6
         1       117        81   3.8203832E+02   1.1867731E+07         6
         1       117        82   3.7965627E+02   1.1450364E+05         6
         1       117        83   3.7720036E+02   1.2590778E+07         6
         1       117        84   3.7576094E+02   1.4998693E+04         6
         1       117        85   3.7240820E+02   4.2353684E+06         6
         1       117        86   3.7225586E+02   1.3036918E+06         6
         1       117        89   3.6717329E+02   2.6557771E+04         6
         1       117        90   3.6645538E+02   1.0596406E+05         6
         1       117        91   3.6536648E+02   9.5042314E+04         6
         1       117        92   3.6433570E+02   9.5234478E+04         6
         1       117        93   3.6333989E+02   8.8585998E+04         6
         1       117        94   3.6321553E+02   6.5711707E+04         6
         1       117        98   3.5456433E+02   1.0692126E+05         6
         1       117        99   3.5287853E+02   1.0411736E+04         6
         1       117       100   3.5145466E+02   7.4132035E+03         6
         1       117       106   3.4655866E+02   3.1338645E+04         6
         1       117       107   3.4620450E+02   2.1569215E+03         6
         1       117       127   3.0337218E+02   9.7865111E+03         6
         1       117       130   2.9679746E+02   8.4295938E+03         6
         1       117       131   2.9615355E+02   4.1677306E+03         6
         1       117       142   2.8358324E+02   7.8697814E+04         6
         1       117       143   2.8294544E+02   1.0658964E+05         6
         1       117       155   2.6804836E+02   9.9113271E+03         6
         1       117       174   2.6026605E+02   2.0861811E+03         6
         1       117       175   2.5815850E+02   1.0512947E+04         6
         1       117       176   2.5570496E+02   4.1545315E+03         6
         1       117       183   2.5140414E+02   1.9102695E+03         6
         1       117       184   2.5184478E+02   1.0247184E+04         6
         1       117       192   2.5378893E+02   1.1419685E+04         6
         1       117       198   2.5712040E+02   1.1585243E+04         6
         1       117       199   2.5545893E+02   1.6989365E+03         6
         1       117       204   2.4213000E+02   3.8099159E+06         6
         1       117       205   2.4213000E+02   1.1597781E+04         6
         1       117       208   2.3880020E+02   4.9000482E+03         6
         1       117       209   2.3868230E+02   1.9294944E+07         6
         1       117       213   2.4220663E+02   6.2425853E+03         6
         1       117       214   2.4430344E+02   1.1306248E+04         6
         1       117       215   2.4663594E+02   8.2150605E+03         6
         1       117       226   2.6304706E+02   6.2573695E+03         6
         1       117       227   2.6118928E+02   8.4172748E+03         6
         1       117       236   2.4679819E+02   6.4712211E+03         6
         1       117       237   2.4513205E+02   5.0714366E+03         6
         1       117       238   2.4283079E+02   4.6018101E+03         6
         1       117       250   2.2641329E+02   4.7775904E+04         6
         1       117       251   2.2825926E+02   4.8789492E+04         6
         1       118        83   3.7553000E+02   4.2095681E+04         6
         1       118        84   3.7556886E+02   3.8038750E+05         6
         1       118        85   3.7247437E+02   1.5998449E+06         6
         1       118        86   3.7229437E+02   1.1263559E+06         6
         1       118        87   3.7081265E+02   4.8392008E+06         6
         1       118        88   3.7001652E+02   9.8569584E+06         6
         1       118        89   3.6811036E+02   1.0159530E+05         6
         1       118        93   3.6268194E+02   2.2643492E+03         6
         1       118        94   3.6169767E+02   1.2095363E+05         6
         1       118        95   3.5989393E+02   1.0484995E+05         6
         1       118        96   3.5826204E+02   9.9440472E+04         6
         1       118        97   3.5665063E+02   1.0228662E+05         6
         1       118        98   3.5562599E+02   2.5984756E+04         6
         1       118       127   3.0254259E+02   9.6347823E+03         6
         1       118       129   2.9826503E+02   6.0712873E+03         6
         1       118       130   2.9749763E+02   5.2686303E+03         6
         1       118       143   2.8222347E+02   1.0314778E+05         6
         1       118       155   2.6855383E+02   1.1819815E+07         6
         1       118       172   2.6788041E+02   1.3127162E+03         6
         1       118       173   2.6578672E+02   1.1203570E+04         6
         1       118       174   2.6226382E+02   9.8566504E+03         6
         1       118       184   2.5262129E+02   1.1177500E+04         6
         1       118       192   2.5405656E+02   1.1784333E+04         6
         1       118       197   2.5890530E+02   6.7717622E+02         6
         1       118       198   2.5869500E+02   1.0043372E+03         6
         1       118       205   2.4213000E+02   5.9758155E+05         6
         1       118       206   2.4213000E+02   2.5499806E+03         6
         1       118       209   2.3853958E+02   9.9930704E+06         6
         1       118       210   2.3845317E+02   7.7401956E+06         6
         1       118       213   2.4026156E+02   1.0036248E+04         6
         1       118       224   2.7080973E+02   6.3403326E+02         6
         1       118       225   2.6947872E+02   9.8795907E+03         6
         1       118       226   2.6694987E+02   1.0095786E+04         6
         1       118       227   2.6475550E+02   7.2375371E+03         6
         1       118       236   2.4474749E+02   3.0323956E+03         6
         1       118       237   2.4459471E+02   7.9552540E+03         6
         1       118       250   2.2521000E+02   9.3843330E+04         6
         1       118       251   2.3101337E+02   9.5282286E+04         6
         1       118       252   2.3366197E+02   4.3270146E+04         6
         1       119        77   3.9493517E+02   7.6778882E+04         6
         1       119        78   3.9229855E+02   1.0644904E+05         6
         1       119        79   3.9045908E+02   2.1382938E+04         6
         1       119        81   3.8291434E+02   3.8763007E+04         6
         1       119        82   3.8113327E+02   8.5009659E+06         6
         1       119        83   3.7553000E+02   1.0214302E+07         6
         1       119        87   3.6907164E+02   7.5851485E+06         6
         1       119        88   3.6743858E+02   2.2412789E+04         6
         1       119       127   3.0137795E+02   1.6205218E+03         6
         1       119       128   3.0128470E+02   1.0063181E+03         6
         1       119       129   3.0062553E+02   1.1889720E+04         6
         1       119       143   2.8158145E+02   8.3366269E+04         6
         1       119       144   2.8114866E+02   4.2362961E+04         6
         1       119       155   2.6911760E+02   1.2417765E+07         6
         1       119       184   2.5363000E+02   7.9319340E+03         6
         1       119       185   2.5419241E+02   9.9304264E+03         6
         1       119       186   2.5504057E+02   5.0456553E+03         6
         1       119       191   2.5443355E+02   1.0908754E+07         6
         1       119       192   2.5425010E+02   4.9966455E+03         6
         1       119       205   2.4248247E+02   1.0908724E+07         6
         1       119       206   2.4226587E+02   3.7147148E+06         6
         1       119       208   2.3810244E+02   1.2496535E+04         6
         1       119       209   2.3838129E+02   1.2703315E+07         6
         1       119       210   2.3849854E+02   3.3166833E+06         6
         1       119       211   2.3828056E+02   1.3619231E+07         6
         1       119       212   2.3806782E+02   3.1653803E+05         6
         1       119       213   2.3858401E+02   4.0035907E+03         6
         1       119       235   2.4514148E+02   7.4537767E+03         6
         1       119       236   2.4491375E+02   8.9241673E+03         6
         1       119       249   2.2521000E+02   2.3382465E+03         6
         1       119       250   2.2521000E+02   8.1023547E+03         6
         1       119       252   2.3643530E+02   1.0180759E+05         6
         1       120        79   3.8906576E+02   7.5443952E+04         6
         1       120        80   3.8658354E+02   9.7054537E+06         6
         1       120        81   3.8432954E+02   5.9584430E+04         6
         1       120       127   3.0136801E+02   6.2584002E+03         6
         1       120       128   3.0135526E+02   3.8379972E+03         6
         1       120       129   2.9786082E+02   1.8367382E+03         6
         1       120       144   2.8057541E+02   1.2417102E+05         6
         1       120       154   2.6988889E+02   8.0754449E+06         6
         1       120       155   2.6955375E+02   6.3329501E+04         6
         1       120       183   2.5386000E+02   4.5629043E+03         6
         1       120       184   2.5371898E+02   4.4308965E+02         6
         1       120       186   2.5563608E+02   5.4691200E+03         6
         1       120       187   2.5635657E+02   7.2526927E+03         6
         1       120       191   2.5469619E+02   1.1862489E+07         6
         1       120       203   2.4607097E+02   8.3045898E+04         6
         1       120       204   2.4390878E+02   7.8225105E+06         6
         1       120       205   2.4266363E+02   1.3217911E+06         6
         1       120       208   2.3846712E+02   2.1034127E+03         6
         1       120       209   2.3864132E+02   1.0376495E+04         6
         1       120       210   2.3875915E+02   9.9499284E+03         6
         1       120       211   2.3852613E+02   1.4418040E+06         6
         1       120       212   2.3824127E+02   1.1452826E+07         6
         1       120       213   2.3803000E+02   7.4372150E+03         6
         1       120       234   2.4555100E+02   1.0547895E+04         6
         1       120       235   2.4532473E+02   5.7251727E+03         6
         1       120       249   2.2521000E+02   9.8857293E+03         6
         1       120       252   2.3965273E+02   6.6501271E+03         6
         1       120       253   2.4308039E+02   1.1280482E+04         6
         1       121       128   3.0133688E+02   1.0726713E+04         6
         1       121       144   2.7981268E+02   9.7411305E+03         6
         1       121       153   2.7067876E+02   1.2870473E+05         6
         1       121       154   2.7022806E+02   6.5060117E+04         6
         1       121       182   2.5467640E+02   1.1929747E+04         6
         1       121       183   2.5410422E+02   9.9340190E+02         6
         1       121       187   2.5736932E+02   1.0629500E+04         6
         1       121       191   2.5489152E+02   5.0728867E+03         6
         1       121       192   2.5505032E+02   8.6956602E+06         6
         1       121       199   2.5834941E+02   2.9355123E+02         6
         1       121       200   2.5664524E+02   1.2417379E+05         6
         1       121       201   2.5371038E+02   9.4728065E+04         6
         1       121       202   2.5101994E+02   1.0594375E+05         6
         1       121       203   2.5646468E+02   2.0409511E+04         6
         1       121       204   2.5343744E+02   4.1507785E+04         6
         1       121       209   2.3903959E+02   7.7202760E+03         6
         1       121       210   2.3914251E+02   1.0034756E+04         6
         1       121       211   2.3890583E+02   1.5354767E+04         6
         1       121       212   2.3855783E+02   4.0268516E+06         6
         1       121       213   2.3803000E+02   1.3864089E+06         6
         1       121       234   2.4583811E+02   1.0099876E+07         6
         1       121       249   2.2662732E+02   8.4951820E+03         6
         1       121       250   2.2848166E+02   2.6194863E+03         6
         1       121       253   2.4583339E+02   3.1209372E+03         6
         1       122       128   3.0131068E+02   1.0030784E+04         6
         1       122       144   2.7919236E+02   8.2796395E+03         6
         1       122       145   2.7854108E+02   1.0640590E+04         6
         1       122       146   2.7768717E+02   1.4166535E+05         6
         1       122       147   2.7715072E+02   1.4178584E+04         6
         1       122       152   2.7136000E+02   3.6900664E+06         6
         1       122       153   2.7114598E+02   7.2160701E+06         6
         1       122       181   2.5561658E+02   5.6438712E+03         6
         1       122       182   2.5535989E+02   5.7818868E+03         6
         1       122       187   2.5852607E+02   9.7951878E+03         6
         1       122       192   2.5527602E+02   1.0872511E+07         6
         1       122       199   2.5981280E+02   1.0621360E+04         6
         1       122       203   2.5902633E+02   1.1378479E+05         6
         1       122       204   2.5732074E+02   7.3685303E+04         6
         1       122       205   2.5504703E+02   1.3541130E+05         6
         1       122       210   2.3921534E+02   2.5289820E+03         6
         1       122       212   2.3803000E+02   1.0108915E+07         6
         1       122       233   2.4616190E+02   8.5110990E+06         6
         1       122       234   2.4601105E+02   2.3376776E+03         6
         1       122       248   2.2544535E+02   7.5168946E+03         6
         1       122       249   2.2921023E+02   1.7474623E+03         6
         1       122       250   2.3082281E+02   7.9181402E+03         6
         1       122       251   2.3422252E+02   1.2459203E+04         6
         1       123       128   3.0129097E+02   5.5833298E+03         6
         1       123       129   3.0127626E+02   6.0651518E+04         6
         1       123       146   2.7701520E+02   2.5190678E+04         6
         1       123       147   2.7659603E+02   9.6580933E+04         6
         1       123       151   2.7201728E+02   1.6107071E+06         6
         1       123       152   2.7172868E+02   1.6670909E+07         6
         1       123       180   2.5620701E+02   5.2676383E+03         6
         1       123       181   2.5591602E+02   7.6849707E+03         6
         1       123       186   2.5917962E+02   7.1305494E+02         6
         1       123       187   2.5911003E+02   5.1570070E+02         6
         1       123       192   2.5560495E+02   1.9928121E+06         6
         1       123       193   2.5549169E+02   7.8268959E+03         6
         1       123       199   2.6265274E+02   1.0560883E+04         6
         1       123       200   2.6406913E+02   3.6052208E+01         6
         1       123       203   2.6092243E+02   9.4625630E+04         6
         1       123       205   2.5298496E+02   8.2258449E+03         6
         1       123       206   2.5211799E+02   8.7067889E+06         6
         1       123       207   2.4063167E+02   7.0445817E+06         6
         1       123       212   2.3803000E+02   1.4040267E+07         6
         1       123       213   2.3803000E+02   3.9392711E+06         6
         1       123       232   2.4657262E+02   4.6183298E+06         6
         1       123       233   2.4639433E+02   8.2042895E+06         6
         1       123       247   2.2565832E+02   4.4540904E+03         6
         1       123       248   2.2556373E+02   7.7213987E+03         6
         1       123       251   2.3632811E+02   1.6139660E+02         6
         1       123       252   2.3814929E+02   1.0754521E+04         6
         1       124       128   3.0126683E+02   1.4091157E+03         6
         1       124       129   3.0124878E+02   1.2887741E+04         6
         1       124       146   2.7588606E+02   1.0967255E+07         6
         1       124       147   2.7544773E+02   1.7666806E+04         6
         1       124       149   2.7283556E+02   9.6435773E+04         6
         1       124       150   2.7250525E+02   1.1280067E+07         6
         1       124       151   2.7218494E+02   9.0094059E+04         6
         1       124       166   2.6730000E+02   5.8775728E+06         6
         1       124       177   2.5760000E+02   2.8001123E+06         6
         1       124       178   2.5760000E+02   4.9733308E+03         6
         1       124       179   2.5760000E+02   6.7556154E+02         6
         1       124       180   2.5750845E+02   1.2469014E+03         6
         1       124       192   2.5584446E+02   2.6992773E+02         6
         1       124       193   2.5573464E+02   9.2518786E+03         6
         1       124       200   2.6588981E+02   1.3576247E+05         6
         1       124       202   2.6351061E+02   1.0759068E+05         6
         1       124       203   2.6215754E+02   4.1132454E+04         6
         1       124       206   2.5034016E+02   1.0834271E+05         6
         1       124       207   2.4046567E+02   7.8835152E+06         6
         1       124       208   2.4034964E+02   2.5506030E+06         6
         1       124       212   2.3803000E+02   1.1593006E+07         6
         1       124       213   2.3803000E+02   3.0554213E+03         6
         1       124       232   2.4678603E+02   1.0729462E+07         6
         1       124       247   2.2576662E+02   9.4868829E+03         6
         1       124       252   2.4229336E+02   1.4084423E+04         6
         1       125       129   3.0122792E+02   3.6386960E+03         6
         1       125       130   3.0120807E+02   1.2086090E+05         6
         1       125       147   2.7499319E+02   1.1438119E+07         6
         1       125       148   2.7346918E+02   7.1974315E+04         6
         1       125       149   2.7317168E+02   1.1647541E+07         6
         1       125       165   2.6741195E+02   3.8983182E+06         6
         1       125       166   2.6730000E+02   2.9578296E+06         6
         1       125       177   2.5760000E+02   1.0276574E+07         6
         1       125       178   2.5760000E+02   4.2838320E+03         6
         1       125       179   2.5760000E+02   1.5517058E+03         6
         1       125       192   2.5599586E+02   8.1723076E+06         6
         1       125       193   2.5587459E+02   2.3421543E+03         6
         1       125       201   2.6468565E+02   1.9163830E+04         6
         1       125       202   2.6450038E+02   1.1998799E+03         6
         1       125       206   2.4881625E+02   5.9158826E+04         6
         1       125       207   2.4781149E+02   5.1279141E+04         6
         1       125       208   2.4019053E+02   1.1758264E+05         6
         1       125       212   2.3803000E+02   9.7759361E+06         6
         1       125       231   2.4715119E+02   6.0690143E+06         6
         1       125       232   2.4700101E+02   4.7314888E+06         6
         1       125       246   2.2599628E+02   2.0697919E+03         6
         1       125       247   2.2591026E+02   9.0023430E+03         6
         1       125       252   2.4568569E+02   6.2486753E+03         6
         1       125       253   2.4839606E+02   9.9969394E+03         6
         1       125       254   2.5096196E+02   5.3826985E+03         6
         1       126       130   3.0119186E+02   7.5426405E+03         6
         1       126       131   3.0117699E+02   1.1027585E+07         6
         1       126       147   2.7433889E+02   7.5701268E+06         6
         1       126       148   2.7488950E+02   4.6743163E+06         6
         1       126       164   2.6801583E+02   1.0654363E+05         6
         1       126       165   2.6752679E+02   4.7726919E+06         6
         1       126       166   2.6678291E+02   7.4821161E+06         6
         1       126       167   2.6646802E+02   2.5863850E+06         6
         1       126       175   2.5772344E+02   1.0817005E+04         6
         1       126       176   2.5766702E+02   1.1787690E+04         6
         1       126       177   2.5762266E+02   5.9876072E+03         6
         1       126       192   2.5620015E+02   9.5400412E+06         6
         1       126       207   2.4657853E+02   8.4242824E+04         6
         1       126       208   2.4530655E+02   5.5566741E+04         6
         1       126       209   2.3989631E+02   1.0908529E+04         6
         1       126       212   2.3803000E+02   1.8652781E+07         6
         1       126       213   2.3803000E+02   1.3435918E+06         6
         1       126       231   2.4732000E+02   6.6009346E+06         6
         1       126       246   2.2609885E+02   1.1133202E+04         6
         1       127       131   3.0115683E+02   4.9428457E+04         6
         1       127       132   3.0114347E+02   5.6446078E+06         6
         1       127       147   2.8137051E+02   1.2609336E+04         6
         1       127       148   2.7854607E+02   1.0325124E+05         6
         1       127       163   2.6867013E+02   3.9942825E+04         6
         1       127       164   2.6841461E+02   7.8841125E+04         6
         1       127       166   2.6607338E+02   1.0031815E+05         6
         1       127       174   2.5779019E+02   5.4770210E+03         6
         1       127       175   2.5776348E+02   5.2271033E+03         6
         1       127       192   2.5641929E+02   9.4591571E+06         6
         1       127       208   2.4419713E+02   6.6375247E+04         6
         1       127       209   2.4299273E+02   6.6007020E+03         6
         1       127       210   2.3959276E+02   7.9718620E+03         6
         1       127       211   2.3830047E+02   1.9143238E+03         6
         1       127       212   2.3813815E+02   3.8230458E+06         6
         1       127       213   2.3803000E+02   2.5778341E+06         6
         1       127       231   2.4732000E+02   9.6050667E+06         6
         1       127       245   2.2629650E+02   5.4244369E+03         6
         1       127       246   2.2621985E+02   4.4423726E+03         6
         1       128       132   3.0112457E+02   9.3261354E+06         6
         1       128       145   2.9253864E+02   2.2319126E+03         6
         1       128       146   2.8950751E+02   1.0201989E+04         6
         1       128       147   2.8434919E+02   1.0957755E+05         6
         1       128       163   2.6901924E+02   1.1924219E+05         6
         1       128       164   2.6875939E+02   1.5544908E+03         6
         1       128       166   2.6540455E+02   1.1353727E+05         6
         1       128       167   2.6469991E+02   1.1176705E+05         6
         1       128       168   2.6411129E+02   7.6439575E+04         6
         1       128       174   2.5782905E+02   1.0092128E+05         6
         1       128       192   2.5663801E+02   9.5043748E+06         6
         1       128       201   2.5585303E+02   2.5245420E+04         6
         1       128       209   2.4172558E+02   7.3272119E+04         6
         1       128       210   2.4024448E+02   8.9523656E+03         6
         1       128       211   2.3840731E+02   1.8624580E+03         6
         1       128       213   2.3803000E+02   3.8758584E+06         6
         1       128       214   2.3803000E+02   7.0584626E+03         6
         1       128       217   2.4886389E+02   9.7013298E+03         6
         1       128       231   2.4732000E+02   9.6050667E+06         6
         1       128       243   2.3171361E+02   1.0377336E+04         6
         1       128       244   2.2970855E+02   4.9614053E+03         6
         1       128       245   2.2643719E+02   1.2685522E+04         6
         1       129       132   3.0110140E+02   9.0301995E+06         6
         1       129       145   2.9642911E+02   1.3727034E+04         6
         1       129       162   2.6964393E+02   8.8797282E+04         6
         1       129       163   2.6936433E+02   4.1183128E+04         6
         1       129       168   2.6336552E+02   1.6201485E+05         6
         1       129       169   2.6281961E+02   1.2536521E+04         6
         1       129       170   2.6254346E+02   7.5760138E+04         6
         1       129       174   2.5788071E+02   1.0608653E+05         6
         1       129       192   2.5685763E+02   9.5375511E+06         6
         1       129       193   2.5697115E+02   3.0480145E+02         6
         1       129       201   2.5538841E+02   3.7492026E+04         6
         1       129       202   2.5467644E+02   5.8642432E+04         6
         1       129       213   2.3803000E+02   1.0886399E+07         6
         1       129       215   2.4501117E+02   1.1069678E+04         6
         1       129       216   2.4690047E+02   9.3840237E+03         6
         1       129       217   2.4786753E+02   1.0854639E+03         6
         1       129       230   2.4732000E+02   2.3636673E+05         6
         1       129       231   2.4732000E+02   9.3686998E+03         6
         1       129       241   2.3709219E+02   7.8155009E+02         6
         1       129       242   2.3540108E+02   1.2155490E+04         6
         1       129       243   2.3361400E+02   1.5156961E+03         6
         1       129       244   2.3324300E+02   1.3224558E+03         6
         1       130       144   3.0213860E+02   7.9227180E+03         6
         1       130       145   2.9999134E+02   8.8545797E+02         6
         1       130       160   2.7067418E+02   8.1286892E+06         6
         1       130       161   2.7027351E+02   1.0497537E+07         6
         1       130       162   2.6994132E+02   4.9452710E+06         6
         1       130       169   2.6199731E+02   9.8866157E+04         6
         1       130       170   2.6156952E+02   3.7917227E+04         6
         1       130       171   2.6109658E+02   1.1330339E+05         6
         1       130       172   2.6060759E+02   4.3046483E+04         6
         1       130       174   2.5793000E+02   6.0307910E+04         6
         1       130       193   2.5730739E+02   1.6312497E+06         6
         1       130       197   2.5869685E+02   1.7421609E+04         6
         1       130       202   2.5338951E+02   1.1512947E+05         6
         1       130       203   2.5173711E+02   1.0798880E+05         6
         1       130       213   2.3803000E+02   2.9957603E+03         6
         1       130       214   2.3803000E+02   9.3118038E+03         6
         1       130       215   2.4297400E+02   1.0985015E+04         6
         1       130       230   2.4732000E+02   9.6050667E+06         6
         1       130       241   2.3870858E+02   1.1583836E+04         6
         1       130       244   2.2893494E+02   3.7892685E+03         6
         1       130       245   2.3124678E+02   1.3910420E+04         6
         1       130       246   2.3456670E+02   1.1507229E+04         6
         1       130       247   2.3739664E+02   1.0159004E+04         6
         1       130       248   2.3996125E+02   9.4758742E+03         6
         1       130       249   2.4250112E+02   9.9696022E+03         6
         1       130       250   2.4503343E+02   9.4180085E+03         6
         1       130       251   2.4701565E+02   5.7580441E+03         6
         1       131       151   2.7673318E+02   5.2137465E+03         6
         1       131       152   2.7650050E+02   6.6907412E+04         6
         1       131       157   2.7193291E+02   2.9262739E+06         6
         1       131       158   2.7164904E+02   1.0270562E+07         6
         1       131       159   2.7120520E+02   1.0362546E+07         6
         1       131       160   2.7091566E+02   3.0973225E+06         6
         1       131       172   2.6029985E+02   1.0188955E+05         6
         1       131       173   2.5793000E+02   1.9058002E+04         6
         1       131       174   2.5793000E+02   7.3142151E+04         6
         1       131       189   2.6376831E+02   7.1074202E+03         6
         1       131       190   2.6247180E+02   1.0909330E+04         6
         1       131       191   2.6121566E+02   6.5463305E+03         6
         1       131       192   2.6023242E+02   7.1170711E+06         6
         1       131       193   2.5877868E+02   4.4457834E+06         6
         1       131       194   2.5773451E+02   1.0954236E+07         6
         1       131       195   2.5748004E+02   3.2994017E+03         6
         1       131       197   2.5830029E+02   3.8680203E+04         6
         1       131       198   2.5740469E+02   8.8019349E+04         6
         1       131       203   2.5041682E+02   7.0286400E+03         6
         1       131       204   2.4966837E+02   3.0775484E+03         6
         1       131       214   2.3803000E+02   9.1118191E+03         6
         1       131       215   2.4177925E+02   1.9493856E+03         6
         1       131       216   2.4061881E+02   1.0613705E+04         6
         1       131       230   2.4732000E+02   9.4885467E+06         6
         1       131       240   2.4205725E+02   8.0560178E+03         6
         1       131       241   2.4061349E+02   2.9887503E+03         6
         1       131       244   2.2704390E+02   9.3385035E+03         6
         1       131       251   2.4911005E+02   1.0276917E+04         6
         1       132       152   2.7588833E+02   1.2284313E+07         6
         1       132       156   2.7255653E+02   5.8111807E+06         6
         1       132       157   2.7221370E+02   1.0126684E+05         6
         1       132       166   2.6458000E+02   8.1855255E+03         6
         1       132       170   2.6100887E+02   5.0140507E+04         6
         1       132       171   2.6067491E+02   4.8913640E+04         6
         1       132       172   2.6039852E+02   2.4022817E+04         6
         1       132       189   2.6511810E+02   1.1649655E+04         6
         1       132       191   2.5940944E+02   4.3194299E+06         6
         1       132       192   2.5794176E+02   7.1842401E+06         6
         1       132       194   2.5823826E+02   3.4409042E+06         6
         1       132       195   2.5805345E+02   6.9104479E+06         6
         1       132       198   2.5620971E+02   8.1034841E+04         6
         1       132       199   2.5546109E+02   2.4871903E+03         6
         1       132       204   2.4884931E+02   7.9819830E+03         6
         1       132       205   2.4750288E+02   1.0198482E+04         6
         1       132       215   2.3803000E+02   5.0522209E+03         6
         1       132       216   2.3928730E+02   3.8013230E+03         6
         1       132       217   2.3848309E+02   4.9051908E+03         6
         1       132       238   2.4922148E+02   3.3483747E+03         6
         1       132       239   2.4746019E+02   1.0125555E+04         6
         1       132       240   2.4462346E+02   1.1575451E+04         6
         1       132       244   2.2750866E+02   9.5445233E+03         6
         1       132       250   2.5237897E+02   2.6874932E+03         6
         1       132       251   2.5124016E+02   6.0313661E+03         6
         1       133       152   2.7542569E+02   2.0559632E+04         6
         1       133       153   2.7498152E+02   1.1711677E+07         6
         1       133       155   2.7321385E+02   3.5920630E+06         6
         1       133       156   2.7290906E+02   1.0576986E+05         6
         1       133       166   2.6458000E+02   3.6181912E+04         6
         1       133       167   2.6458000E+02   4.4144172E+04         6
         1       133       169   2.6199945E+02   8.5694286E+04         6
         1       133       170   2.6144423E+02   7.8990590E+04         6
         1       133       171   2.6068597E+02   4.9080554E+04         6
         1       133       188   2.6612156E+02   2.2947467E+03         6
         1       133       189   2.6692335E+02   8.8471056E+03         6
         1       133       194   2.5849315E+02   1.0836277E+07         6
         1       133       199   2.5462394E+02   9.3559191E+03         6
         1       133       200   2.5327049E+02   9.7912840E+03         6
         1       133       201   2.5188793E+02   9.7677397E+03         6
         1       133       202   2.5044745E+02   1.0610656E+04         6
         1       133       203   2.4911704E+02   8.2106177E+03         6
         1       133       205   2.4623009E+02   6.9876434E+03         6
         1       133       206   2.4546021E+02   3.4078710E+03         6
         1       133       216   2.3812554E+02   5.1612203E+03         6
         1       133       217   2.3804950E+02   1.7801846E+03         6
         1       133       238   2.5180402E+02   5.3982057E+03         6
         1       133       239   2.5037877E+02   5.5048998E+03         6
         1       133       244   2.2797692E+02   9.4811239E+03         6
         1       134       153   2.7439684E+02   6.4112339E+06         6
         1       134       154   2.7385006E+02   1.1692553E+05         6
         1       134       155   2.7344483E+02   7.1456543E+04         6
         1       134       167   2.6406888E+02   3.0968961E+04         6
         1       134       168   2.6354414E+02   1.2467215E+05         6
         1       134       169   2.6276121E+02   1.0755048E+05         6
         1       134       171   2.6123306E+02   1.0350698E+05         6
         1       134       172   2.6160430E+02   3.4309887E+01         6
         1       134       194   2.5870778E+02   1.1854347E+06         6
         1       134       195   2.5891312E+02   1.0316153E+07         6
         1       134       203   2.4817871E+02   5.0638695E+03         6
         1       134       204   2.4692171E+02   1.2718962E+04         6
         1       134       206   2.4441913E+02   1.0649599E+04         6
         1       134       210   2.3956920E+02   4.0763007E+03         6
         1       134       211   2.3941173E+02   1.0299203E+04         6
         1       134       212   2.3919076E+02   9.8720728E+03         6
         1       134       213   2.3896472E+02   1.0762144E+04         6
         1       134       214   2.3873335E+02   1.0359408E+04         6
         1       134       215   2.3848853E+02   1.1989138E+04         6
         1       134       216   2.3826964E+02   7.9929608E+03         6
         1       134       217   2.3803000E+02   1.0744372E+04         6
         1       134       218   2.3803000E+02   9.5919984E+03         6
         1       134       219   2.3803000E+02   1.6463239E+03         6
         1       134       238   2.5259983E+02   6.8978602E+02         6
         1       134       243   2.2861620E+02   1.0071343E+04         6
